company_id,employee_count,follower_count,time_recorded,log_employee_count,log_follower_count
165464,5074.0,181216.75,1713556866,8.532081803909987,12.107454625850833
10549350,1.0,12.0,1713556928,0.6931471805599453,2.5649493574615367
27148859,27.0,296.0,1713556928,3.332204510175204,5.6937321388027
16198010,7278.5,181216.75,1713556928,8.892817457513381,12.107454625850833
14668517,32.0,4575.0,1713556928,3.4965075614664802,8.428580533059634
5488760,64.0,79.0,1713556928,4.174387269895637,4.382026634673881
76076129,8.0,939.0,1713556928,2.1972245773362196,6.84587987526405
696485,3091.0,181216.75,1713556928,8.036573409707312,12.107454625850833
797399,100.0,1243.0,1713556928,4.61512051684126,7.126087273299125
67735899,99.0,9009.0,1713556928,4.605170185988092,9.106090350602384
493106,54.0,4518.0,1713556928,4.007333185232471,8.41604600941128
2917783,154.0,1378.0,1713556928,5.043425116919247,7.229113877793302
4358460,160.0,4311.0,1713556928,5.081404364984463,8.369157112588834
92970,421.0,8238.0,1713556928,6.045005314036012,9.01663425631559
2989222,32.0,1393.0,1713556928,3.4965075614664802,7.2399325913204695
250834,370.0,2690.0,1713556928,5.916202062607435,7.897668150726906
31386,488.0,9011.0,1713556928,6.192362489474872,9.106312301552135
4292,7278.5,181216.75,1713556928,8.892817457513381,12.107454625850833
279407,93.0,7541.0,1713556928,4.543294782270004,8.928242677818302
93651063,1153.0,31463.0,1713556928,7.050989447068045,10.356599314111646
34947348,1068.0,20965.0,1713556928,6.974478911025045,9.950657357012519
2648958,14.0,12674.0,1713556928,2.70805020110221,9.447386828459384
15388,2528.0,99355.0,1713556928,7.835579246669965,11.50646463870799
167624,1159.0,181216.75,1713556928,7.05617528410041,12.107454625850833
80998676,5.0,10796.0,1713556928,1.791759469228055,9.28702359674714
50317,53.0,2631.0,1713556928,3.9889840465642745,7.875499292445208
508668,387.0,4302.0,1713556928,5.961005339623274,8.3670677328386
586336,375.0,57443.0,1713556928,5.929589143389895,10.95856583918051
18286943,396.0,34099.0,1713556928,5.983936280687191,10.437052663271608
33214000,1.0,442.0,1713556928,0.6931471805599453,6.093569770045136
4852,7278.5,181216.75,1713556928,8.892817457513381,12.107454625850833
28638555,2374.0,93849.0,1713556928,7.772752716468742,11.449453042014655
10052668,80.0,888.0,1713556928,4.394449154672439,6.790097235513905
2633,7278.5,181216.75,1713556990,8.892817457513381,12.107454625850833
60119333,0.0,142.0,1713556990,0.0,4.962844630259907
10860894,295.0,7378.0,1713556990,5.69035945432406,8.906393407058367
68230250,46.0,14078.0,1713556990,3.8501476017100584,9.552439604462528
2471716,900.0,77430.0,1713556990,6.803505257608338,11.257142496188242
1096698,42.0,5885.0,1713556990,3.7612001156935624,8.680331928793418
19424,196.0,34388.0,1713556990,5.2832037287379885,10.44549202478312
2521654,82.0,1434.0,1713556990,4.418840607796598,7.268920128193722
394476,684.0,12201.0,1713556990,6.529418838262226,9.409355151711798
15559157,18.0,994.0,1713556990,2.9444389791664403,6.902742737158593
11174522,7278.5,181216.75,1713556990,8.892817457513381,12.107454625850833
31346550,122.0,37640.0,1713556990,4.812184355372417,10.535849160827809
1405344,13.0,170.0,1713556990,2.6390573296152584,5.14166355650266
1309680,373.0,31364.0,1713556990,5.924255797414532,10.353447900530844
3541957,86.0,1086.0,1713556990,4.465908118654584,6.99117688712121
3382,7278.5,181216.75,1713556990,8.892817457513381,12.107454625850833
12906635,1059.0,33476.0,1713556990,6.966024187106113,10.418613914853811
35438392,19.0,307.0,1713556990,2.995732273553991,5.730099782973574
46090,1603.0,57588.0,1713556990,7.38025578842646,10.961086856224243
50112,5762.0,34568.0,1713556990,8.659213451436667,10.450712605682124
80423756,92.0,262.0,1713556990,4.532599493153256,5.572154032177765
2138463,46.0,2789.0,1713556990,3.8501476017100584,7.933796874815411
75179,526.0,22565.0,1713556990,6.267200548541362,10.024199627698392
33005,687.0,22572.0,1713556990,6.5337888379333435,10.024509780783578
2192637,25.0,1175.0,1713556990,3.258096538021482,7.069874128458572
3102438,35.0,1315.0,1713556990,3.58351893845611,7.182352111885263
80070260,8.0,3036.0,1713556990,2.1972245773362196,8.01862546504575
27283627,72.0,5372.0,1713556990,4.290459441148391,8.589141690728821
12613218,94.0,137256.0,1713556990,4.553876891600541,11.829610359892722
1438207,344.0,1360.0,1713556990,5.84354441703136,7.215975002651466
2941868,5.0,2793.0,1713556990,1.791759469228055,7.935229539816907
9800758,70.0,663.0,1713556990,4.2626798770413155,6.498282149476434
18412318,40.0,576.0,1713557052,3.713572066704308,6.3578422665081
8323,3903.0,177898.0,1713557052,8.269756947532983,12.088971252502658
793510,410.0,44914.0,1713557052,6.018593214496234,10.712527093663306
7709,7278.5,167881.0,1713557052,8.892817457513381,12.03101663064795
6978215,91.0,914.0,1713557052,4.5217885770490405,6.818924065275521
9964946,3228.0,29219.0,1713557052,8.079927770758275,10.282608685304691
1300563,4.0,3106.0,1713557052,1.6094379124341003,8.041412909393047
24387,77.0,12777.0,1713557052,4.356708826689592,9.455480221162288
78412,300.0,44449.0,1713557052,5.707110264748875,10.702120240942051
1935,7278.5,181216.75,1713557052,8.892817457513381,12.107454625850833
25715,1321.0,28906.0,1713557052,7.186901020411631,10.271839059304192
69917519,1.0,55.0,1713557052,0.6931471805599453,4.02535169073515
1515,7278.5,105543.0,1713557052,8.892817457513381,11.566883206563613
13727,5495.0,111582.0,1713557052,8.611775833902186,11.622523987576889
35514420,139.0,181216.75,1713557052,4.941642422609304,12.107454625850833
18498484,23.0,860.0,1713557052,3.1780538303479458,6.7580945044277305
10592585,100.0,147634.0,1713557052,4.61512051684126,11.90249829040953
2348603,115.0,20830.0,1713557052,4.7535901911063645,9.944197540783914
29025449,207.0,3308.0,1713557052,5.337538079701318,8.104401307921613
127686,309.0,27177.0,1713557052,5.736572297479192,10.210163101480443
100864087,3.0,87.0,1713557052,1.3862943611198906,4.477336814478207
67538813,162.0,7262.0,1713557052,5.093750200806762,8.890548245606167
54703533,15.0,128.0,1713557052,2.772588722239781,4.859812404361672
1966708,26.0,751.0,1713557052,3.295836866004329,6.62273632394984
2036638,20.0,164.0,1713557052,3.044522437723423,5.10594547390058
78283079,3656.0,15057.0,1713557052,8.204398418149381,9.619664690410067
105118,166.0,3452.0,1713557052,5.117993812416755,8.146998697389993
699401,1252.0,17519.0,1713557052,7.133295954896068,9.771098364490383
141626,115.0,16931.0,1713557052,4.7535901911063645,9.736960601640813
13308801,80.0,3756.0,1713557052,4.394449154672439,8.231376045573969
18372,1446.0,17310.0,1713557052,7.277247726631484,9.75909741657673
108163,50.0,3248.0,1713557052,3.9318256327243257,8.0861025356691
10284360,931.0,4391.0,1713557052,6.837332814685591,8.387539983189367
71978116,26.0,2672.0,1713557052,3.295836866004329,7.890956716138919
103375846,0.0,14.0,1713557052,0.0,2.70805020110221
4374,7278.5,181216.75,1713557052,8.892817457513381,12.107454625850833
2467,7278.5,181216.75,1713557052,8.892817457513381,12.107454625850833
19149854,76.0,2732.0,1713557052,4.343805421853684,7.913155185928068
55443834,4.0,117.0,1713557052,1.6094379124341003,4.770684624465665
120332,14.0,796.0,1713557052,2.70805020110221,6.680854678790215
25035049,26.0,581.0,1713557052,3.295836866004329,6.366470447731438
79122225,3.0,120.0,1713557052,1.3862943611198906,4.795790545596741
6385279,56.0,2911.0,1713557113,4.04305126783455,7.976595409316577
70444978,17.0,1740.0,1713557113,2.8903717578961645,7.462214939768189
2226109,3020.0,125816.0,1713557113,8.013343181386672,11.742583749253683
166572,7278.5,181216.75,1713557113,8.892817457513381,12.107454625850833
20257,1981.0,34648.0,1713557113,7.591861714889934,10.45302414417273
89917379,47.0,2827.0,1713557113,3.871201010907891,7.947325027016463
9404886,1000.0,31646.0,1713557113,6.90875477931522,10.36239863634992
19264941,433.0,7945.0,1713557113,6.073044534100405,8.980423936374544
122314,391.0,7433.0,1713557113,5.971261839790462,8.913819350857198
28388,1765.0,12889.0,1713557113,7.476472381163905,9.464207095933233
4753170,28.0,396.0,1713557113,3.367295829986474,5.983936280687191
164026,1094.0,19515.0,1713557113,6.9985096422506015,9.878989920935728
10512316,52.0,3376.0,1713557113,3.970291913552122,8.124743020385568
34272,6064.0,116330.0,1713557113,8.71028982137815,11.664194855008715
2736308,561.0,181216.75,1713557113,6.331501849893691,12.107454625850833
2204496,27.0,1497.0,1713557113,3.332204510175204,7.311886164077165
2238568,21.0,158.0,1713557113,3.091042453358316,5.0689042022202315
40764162,281.0,8106.0,1713557113,5.641907070938114,9.000483164987708
166228,7278.5,181216.75,1713557113,8.892817457513381,12.107454625850833
18853517,60.0,4858.0,1713557113,4.110873864173311,8.488587934405903
9782,1835.0,17526.0,1713557113,7.515344571180436,9.771497828073176
3158433,588.0,75902.0,1713557113,6.3784261836515865,11.237211488294301
1474,7278.5,138799.0,1713557113,8.892817457513381,11.840789327054841
25065378,73.0,192.0,1713557113,4.30406509320417,5.262690188904886
99524,153.0,7845.0,1713557113,5.0369526024136295,8.967759126769497
79734170,3.0,36.0,1713557113,1.3862943611198906,3.6109179126442243
71697,91.0,40557.0,1713557174,4.5217885770490405,10.610488327384608
15677,7278.5,131498.0,1713557174,8.892817457513381,11.786754526008304
41386,913.0,20684.0,1713557174,6.81783057145415,9.937164078895512
9213875,6.0,41.0,1713557174,1.9459101490553132,3.7376696182833684
1164978,522.0,9294.0,1713557174,6.259581464064923,9.137231900155545
2213,7278.5,181216.75,1713557174,8.892817457513381,12.107454625850833
5216403,303.0,4658.0,1713557174,5.717027701406222,8.446556111816797
763137,726.0,181216.75,1713557174,6.588926477533519,12.107454625850833
8274930,4.0,14.0,1713557174,1.6094379124341003,2.70805020110221
95747044,4.0,336.0,1713557174,1.6094379124341003,5.820082930352362
6575301,134.0,22849.0,1713557174,4.90527477843843,10.036706396322352
20463274,55.0,8864.0,1713557174,4.02535169073515,9.089866218508309
255522,413.0,4863.0,1713557174,6.025865973825314,8.489616423646003
1995723,20.0,560.0,1713557174,3.044522437723423,6.329720905522696
1384369,483.0,22410.0,1713557174,6.182084906716632,10.017307188735588
13279793,69.0,15806.0,1713557174,4.248495242049359,9.668208158877395
3009879,436.0,135072.0,1713557174,6.07993319509559,11.813570652013716
1249413,107.0,15930.0,1713557174,4.68213122712422,9.676022175572895
57701072,134.0,171.0,1713557174,4.90527477843843,5.147494476813453
14814,160.0,58928.0,1713557174,5.081404364984463,10.984088608402386
49643359,52.0,8709.0,1713557174,3.970291913552122,9.072227069846548
100383596,9.0,163.0,1713557174,2.302585092994046,5.099866427824199
75603990,33.0,1437.0,1713557174,3.5263605246161616,7.271008538280992
100850805,2.0,49.0,1713557174,1.0986122886681098,3.912023005428146
31415785,1642.0,7381.0,1713557174,7.404279118037268,8.906799883589944
62506,203.0,2984.0,1713557174,5.318119993844216,8.001355025826703
50861,617.0,145868.0,1713557174,6.42648845745769,11.890464237637552
75719358,110.0,431.0,1713557174,4.709530201312334,6.068425588244111
920618,26.0,1518.0,1713557174,3.295836866004329,7.325807502595773
5249428,35.0,1254.0,1713557174,3.58351893845611,7.134890851565884
38204,7278.5,75714.0,1713557235,8.892817457513381,11.234731570390755
798998,1762.0,34492.0,1713557235,7.47477218239787,10.44851168388203
99344594,91.0,283.0,1713557235,4.5217885770490405,5.648974238161206
6575553,7278.5,181216.75,1713557235,8.892817457513381,12.107454625850833
4005593,22.0,37.0,1713557235,3.1354942159291497,3.6375861597263857
1589496,3620.0,90466.0,1713557235,8.19450550976564,11.412740422306387
851438,258.0,4893.0,1713557235,5.556828061699537,8.495765244002618
2207758,112.0,623.0,1713557235,4.727387818712341,6.436150368369428
37722,1865.0,30312.0,1713557235,7.531552381407289,10.31933194238916
11233523,225.0,4743.0,1713557235,5.420534999272286,8.464635940677562
7045247,2.0,133.0,1713557235,1.0986122886681098,4.897839799950911
717971,45.0,175.0,1713557235,3.828641396489095,5.170483995038151
70418712,15.0,1513.0,1713557235,2.772588722239781,7.322510433997394
36676,210.0,105910.0,1713557235,5.351858133476067,11.570354397772178
43325,873.0,82090.0,1713557235,6.773080375655535,11.315583667019851
1106438,130.0,882.0,1713557235,4.875197323201151,6.78332520060396
1929,7278.5,181216.75,1713557235,8.892817457513381,12.107454625850833
400495,374.0,13213.0,1713557235,5.926926025970411,9.48903215258983
16231150,59.0,17795.0,1713557235,4.0943445622221,9.786728991925932
68616998,14.0,528.0,1713557235,2.70805020110221,6.270988431858299
99898,310.0,9607.0,1713557235,5.739792912179234,9.170351363759819
35617099,87.0,534.0,1713557235,4.477336814478207,6.282266746896006
133216,156.0,7264.0,1713557235,5.056245805348308,8.890823576004383
6737425,37.0,379.0,1713557235,3.6375861597263857,5.940171252720432
11084724,92.0,19685.0,1713557235,4.532599493153256,9.887663002189157
78676,108.0,14062.0,1713557235,4.6913478822291435,9.551302513870247
327838,185.0,4340.0,1713557235,5.225746673713202,8.375860015299594
9481810,45.0,859.0,1713557235,3.828641396489095,6.756932389247553
28141046,87.0,2384.0,1713557235,4.477336814478207,7.776954403322442
17394,1005.0,24082.0,1713557235,6.913737350659685,10.089261476380335
13655403,205.0,26013.0,1713557291,5.327876168789581,10.166390133623686
1017299,144.0,2607.0,1713557291,4.976733742420574,7.866338923046544
4100,5986.0,181216.75,1713557291,8.697345730925353,12.107454625850833
10594479,42.0,33737.0,1713557291,3.7612001156935624,10.426380077520257
102000031,0.0,1.0,1713557291,0.0,0.6931471805599453
8951937,0.0,1.0,1713557291,0.0,0.6931471805599453
141118,13.0,2462.0,1713557291,2.6390573296152584,7.809135398120538
1623491,76.0,12254.0,1713557291,4.343805421853684,9.413689295962213
2909139,835.0,16689.0,1713557291,6.728628613084702,9.722565016655881
1222117,846.0,20398.0,1713557291,6.741700694652055,9.923241159022965
4451588,29.0,538.0,1713557291,3.4011973816621555,6.289715570908998
100911061,1.0,39.0,1713557291,0.6931471805599453,3.6888794541139363
15157241,606.0,21362.0,1713557291,6.408528791059498,9.969415732650235
4914,7278.5,181216.75,1713557291,8.892817457513381,12.107454625850833
479833,33.0,24076.0,1713557291,3.5263605246161616,10.089012306943829
14947,3547.0,71860.0,1713557291,8.17413934342947,11.18248897651836
1799,7278.5,181216.75,1713557291,8.892817457513381,12.107454625850833
18901172,16.0,4279.0,1713557291,2.833213344056216,8.361708288575842
18892393,15.0,98.0,1713557291,2.772588722239781,4.59511985013459
98396104,1630.0,61154.0,1713557291,7.396948602621014,11.021166903921463
3109431,54.0,4500.0,1713557291,4.007333185232471,8.412054873292933
2583647,451.0,11862.0,1713557291,6.113682179832232,9.381179591661104
162570,2130.0,59873.0,1713557291,7.664346632098617,10.999997633112368
55762893,59.0,726.0,1713557291,4.0943445622221,6.588926477533519
82978384,7.0,55.0,1713557291,2.0794415416798357,4.02535169073515
25522,7278.5,70416.0,1713561379,8.892817457513381,11.162189990267917
12345,4105.0,26750.0,1713561379,8.32020459757888,10.19432713480299
32469,5576.0,22454.0,1713561379,8.626406276389554,10.01926858552184
2203697,7278.5,181216.75,1713561379,8.892817457513381,12.107454625850833
3761392,273.0,7654.0,1713561379,5.6131281063880705,8.943114308091785
8455,7278.5,37031.0,1713561379,8.892817457513381,10.519537682711107
14016539,25.0,8345.0,1713561379,3.258096538021482,9.029537661151497
73795087,234.0,5002.0,1713561379,5.459585514144159,8.517793011488205
63956,427.0,11269.0,1713561379,6.059123195581797,9.329899607033822
5603,2222.0,30299.0,1713561379,7.706612913964197,10.31890299149746
51063,953.0,24697.0,1713561379,6.860663671448287,10.114477547677767
51642499,90.0,855.0,1713561379,4.51085950651685,6.752270376141742
167251,3703.0,181216.75,1713561379,8.21716859576607,12.107454625850833
276308,23.0,2427.0,1713561379,3.1780538303479458,7.794823152179389
164527,7278.5,144554.0,1713561379,8.892817457513381,11.881415336953497
18140543,2.0,23573.0,1713561379,1.0986122886681098,10.067899688786515
98661874,2.0,1456.0,1713561379,1.0986122886681098,7.284134806195205
65031611,591.0,2789.0,1713561379,6.3835066348840055,7.933796874815411
163632,5720.0,52663.0,1713561379,8.651898894268529,10.871687389147713
96928878,4.0,259.0,1713561379,1.6094379124341003,5.560681631015528
5102948,5555.0,167616.0,1713561379,8.622633703874234,12.029436893867151
23707268,7.0,516.0,1713561379,2.0794415416798357,6.248042874508429
162752,3305.0,100447.0,1713561379,8.10349427838097,11.51739545964168
26981,2140.0,20953.0,1713561408,7.669028288589683,9.950084837912911
16268827,7278.5,181216.75,1713561408,8.892817457513381,12.107454625850833
1164803,422.0,3586.0,1713561408,6.0473721790462776,8.185071477532283
99888,270.0,10284.0,1713561408,5.602118820879701,9.238441802087058
9570,2054.0,32532.0,1713561408,7.628031126930335,10.390010237778945
27523,319.0,22249.0,1713561408,5.768320995793772,10.010097287594386
64982566,182.0,12009.0,1713561408,5.209486152841421,9.39349491507403
629425,507.0,9952.0,1713561408,6.230481447578482,9.205629292246064
12749,783.0,19143.0,1713561408,6.664409020350408,9.85974462958821
1038,7278.5,181216.75,1713561483,8.892817457513381,12.107454625850833
1300309,1464.0,12954.0,1713561483,7.289610521451167,9.46923709299621
163019,7278.5,51265.0,1713561483,8.892817457513381,10.844783043399849
2662740,118.0,28418.0,1713561483,4.77912349311153,10.254813214543644
52950123,189.0,1683.0,1713561483,5.247024072160486,7.428927194802272
47905,5662.0,65322.0,1713561483,8.641709066113805,11.08709947377011
26507048,79.0,5885.0,1713561483,4.382026634673881,8.680331928793418
54684,129.0,7921.0,1713561483,4.867534450455582,8.977398978181862
21836,643.0,181216.75,1713561483,6.467698726104354,12.107454625850833
97403489,2.0,53.0,1713561483,1.0986122886681098,3.9889840465642745
18946009,22.0,431.0,1713561483,3.1354942159291497,6.068425588244111
46789,160.0,12310.0,1713561483,5.081404364984463,9.418248450647615
3863363,7278.5,32978.0,1713561483,8.892817457513381,10.403626274246973
14038,7278.5,181216.75,1713561483,8.892817457513381,12.107454625850833
21269,5338.0,130787.0,1713561483,8.582793648500186,11.781332970677312
47475,190.0,74235.0,1713561483,5.25227342804663,11.215004486698195
1618165,847.0,13293.0,1713561483,6.742880635791903,9.495068084601527
167013,7278.5,91733.0,1713561483,8.892817457513381,11.426648363788669
239252,2647.0,122182.0,1713561483,7.881559917056899,11.71327519983913
1214303,712.0,18608.0,1713561483,6.569481420414296,9.831400613641227
19745,748.0,13124.0,1713561483,6.618738983517219,9.482274087459825
166958,5938.0,33764.0,1713561483,8.68929604801586,10.427180042008942
33782,557.0,12721.0,1713561483,6.324358962381311,9.45108805723875
6366940,48.0,2381.0,1713561483,3.8918202981106265,7.775695749915245
365968,804.0,25049.0,1713561483,6.690842277418564,10.12862910651301
262098,157.0,29127.0,1713561483,5.062595033026967,10.27945518985527
3003740,97.0,6013.0,1713561483,4.584967478670572,8.701845363548474
27064924,858.0,9938.0,1713561552,6.755768921984255,9.204221690968005
373159,4524.0,37604.0,1713561552,8.417372856134026,10.534892299260504
10279761,7278.5,181216.75,1713561552,8.892817457513381,12.107454625850833
88081,78.0,13469.0,1713561552,4.3694478524670215,9.50822026940441
16172691,739.0,37197.0,1713561552,6.606650186198215,10.524010275375073
166212,7278.5,48677.0,1713561552,8.892817457513381,10.79298246162312
68543,7278.5,159966.0,1713561552,8.892817457513381,11.982722822943508
2869053,1414.0,79139.0,1713561552,7.254884810077338,11.278973714939415
33377,1656.0,21997.0,1713561552,7.4127640174265625,9.998706819117062
95072982,41.0,1910.0,1713561552,3.7376696182833684,7.555381944240273
2400951,64.0,7403.0,1713561552,4.174387269895637,8.909775673693389
7331,4584.0,41639.0,1713561552,8.430545384690566,10.636816522728905
18324710,7278.5,181216.75,1713561552,8.892817457513381,12.107454625850833
1666998,419.0,8986.0,1713561552,6.040254711277414,9.103534367658373
63855,384.0,3532.0,1713561552,5.953243334287785,8.169902647359145
5618,7278.5,181216.75,1713561552,8.892817457513381,12.107454625850833
1471368,4789.0,72362.0,1713561614,8.474285690404962,11.189450398019632
25027079,1612.0,48978.0,1713561614,7.385851078125209,10.79914691380121
77301,7278.5,65145.0,1713561614,8.892817457513381,11.084386183891462
74900349,1393.0,181216.75,1713561614,7.2399325913204695,12.107454625850833
1544,7278.5,181216.75,1713561614,8.892817457513381,12.107454625850833
26745,5067.0,49202.0,1713561614,8.53070154144103,10.803709876231219
7952,7278.5,93662.0,1713561614,8.892817457513381,11.447458512974078
52112,1184.0,11034.0,1713561614,7.077498053569231,9.308827318690836
47420,2462.0,27890.0,1713561614,7.809135398120538,10.236059335123967
164207,2843.0,11599.0,1713561614,7.952966790923131,9.358760377094455
64638177,889.0,18247.0,1713561614,6.7912214627261855,9.811810763964225
4813,7278.5,181216.75,1713561614,8.892817457513381,12.107454625850833
8294,4380.0,31462.0,1713561614,8.385032287813898,10.35656753125214
2623,7059.0,65274.0,1713561614,8.862200330487287,11.08636439356733
5851138,1621.0,22223.0,1713561614,7.3914152346753585,10.008928064994125
163643,6089.0,100005.0,1713561614,8.714403360703942,11.5129854631703
61158,195.0,181216.75,1713561614,5.278114659230517,12.107454625850833
101371136,1.0,29.0,1713561614,0.6931471805599453,3.4011973816621555
730660,226.0,7650.0,1713561614,5.424950017481403,8.942591637231851
2773083,7278.5,96814.0,1713561614,8.892817457513381,11.480557219937499
96366777,7278.5,139320.0,1713561614,8.892817457513381,11.844535902174535
21980,1582.0,10021.0,1713561614,7.367077059881012,9.21253795551967
2576467,4.0,727.0,1713561614,1.6094379124341003,6.590301048196686
97523,497.0,21318.0,1713561614,6.210600077024653,9.967353972864542
20088,5297.0,21701.0,1713561679,8.575084669832014,9.985159701180153
3165266,1285.0,137471.0,1713561679,7.1592919047975645,11.831175538988427
97442184,2.0,10.0,1713561679,1.0986122886681098,2.3978952727983707
13946,4311.0,112010.0,1713561679,8.369157112588834,11.626352359740238
245148,1648.0,40299.0,1713561679,7.407924322559599,10.604106747934773
15633,7278.5,181216.75,1713561679,8.892817457513381,12.107454625850833
10567,1879.0,46556.0,1713561679,7.539027055823995,10.748432647339735
2835,7278.5,181216.75,1713561679,8.892817457513381,12.107454625850833
163983,7278.5,181216.75,1713561679,8.892817457513381,12.107454625850833
39249,3722.0,35028.0,1713561679,8.222285073872717,10.46393156882431
21425,2721.0,68828.0,1713561679,7.909122183211411,11.139380446738272
12135,5328.0,144489.0,1713561679,8.580918882296782,11.880965579987658
26873,2903.0,15289.0,1713561679,7.973844375944687,9.634954298923107
75584764,47.0,8787.0,1713561679,3.871201010907891,9.081142433504501
93158430,5049.0,41516.0,1713561679,8.527143522269405,10.63385826089404
2364800,91.0,3457.0,1713561679,4.5217885770490405,8.148445666243235
102833300,1.0,6.0,1713561679,0.6931471805599453,1.9459101490553132
11455,7278.5,181216.75,1713561679,8.892817457513381,12.107454625850833
1874,7278.5,181216.75,1713561679,8.892817457513381,12.107454625850833
15545819,9.0,72.0,1713561679,2.302585092994046,4.290459441148391
612048,810.0,26032.0,1713561679,6.698268054115413,10.167120242980383
18554518,17.0,1104.0,1713561679,2.8903717578961645,7.007600613951853
166720,6402.0,181216.75,1713561679,8.764521909518802,12.107454625850833
10435503,16.0,161.0,1713561679,2.833213344056216,5.087596335232384
69989,990.0,19720.0,1713561679,6.898714534329988,9.889439336810069
10630787,327.0,9894.0,1713561679,5.793013608384144,9.199784858036667
28129827,18.0,7153.0,1713561679,2.9444389791664403,8.875426919818963
6867,7278.5,181216.75,1713561679,8.892817457513381,12.107454625850833
14459,7278.5,88878.0,1713561745,8.892817457513381,11.395031173125105
1008238,519.0,8715.0,1713561745,6.253828811575473,9.072915696064511
3937380,14.0,62.0,1713561745,2.70805020110221,4.143134726391533
162656,198.0,68379.0,1713561745,5.293304824724492,11.132835663193292
10147,4759.0,16077.0,1713561745,8.468002947225466,9.685207156887905
120000,4566.0,25113.0,1713561745,8.426611813185,10.13118073854891
75348,2842.0,18272.0,1713561745,7.952615111651,9.813179839504594
8011,3257.0,122089.0,1713561745,8.08886878916199,11.7125137566629
13094,5717.0,31515.0,1713561745,8.651374372882257,10.358250632365579
163069,6391.0,51222.0,1713561745,8.76280248744611,10.843943928909063
381087,2555.0,37019.0,1713561745,7.846198815497425,10.519213586127488
22112,3489.0,115309.0,1713561745,8.157657015196472,11.655379432765162
31541,2354.0,84743.0,1713561745,7.764296006450518,11.347390226276332
3019,7278.5,181216.75,1713561745,8.892817457513381,12.107454625850833
99201612,3.0,5.0,1713561745,1.3862943611198906,1.791759469228055
65732166,506.0,18230.0,1713561745,6.2285110035911835,9.810878720803466
35527546,1324.0,25656.0,1713561745,7.1891677384203225,10.152571717850691
584561,1633.0,19601.0,1713561745,7.3987862754199485,9.883386880829125
1114147,35.0,2487.0,1713561745,3.58351893845611,7.81923445385907
66705802,17.0,12016.0,1713561745,2.8903717578961645,9.3940775929113
3717968,1715.0,33304.0,1713561745,7.447751280047908,10.41346281484728
163664,7278.5,133654.0,1713561745,8.892817457513381,11.803017132015809
1799170,50.0,392.0,1713561745,3.9318256327243257,5.973809611869261
10111,7278.5,37185.0,1713561810,8.892817457513381,10.523687625340008
28639873,4.0,17.0,1713561810,1.6094379124341003,2.8903717578961645
59462,1339.0,54711.0,1713561810,7.200424892944957,10.909838342777933
9402,7278.5,181216.75,1713561810,8.892817457513381,12.107454625850833
1307,7278.5,181216.75,1713561810,8.892817457513381,12.107454625850833
26894,1338.0,29565.0,1713561810,7.199678345691172,10.294380331461035
12907,7278.5,45912.0,1713561810,8.892817457513381,10.734503580349049
42179,3325.0,14672.0,1713561810,8.109525659752872,9.593764349207467
54178,3371.0,161827.0,1713561810,8.123261319121745,11.9942893217866
5185,7278.5,181216.75,1713561810,8.892817457513381,12.107454625850833
8936,7278.5,89920.0,1713561810,8.892817457513381,11.40668678606212
81435382,45.0,2141.0,1713561810,3.828641396489095,7.669495251007694
8275,7278.5,181216.75,1713561810,8.892817457513381,12.107454625850833
3269550,18.0,1536.0,1713561810,2.9444389791664403,7.337587743538596
1355424,77.0,2677.0,1713561810,4.356708826689592,7.8928255262511176
11647,3361.0,161308.0,1713561810,8.120291313968561,11.991077059208926
16249143,2191.0,18148.0,1713561810,7.692569648067906,9.806370741756401
145050,590.0,65849.0,1713561810,6.3818160174060985,11.095134707171427
1586478,6484.0,132252.0,1713561810,8.777247096750544,11.79247203377328
585887,3434.0,99495.0,1713561810,8.14177220465645,11.507872721333577
51648,2117.0,111155.0,1713561875,7.658227526161352,11.618689899042028
775815,29.0,1803.0,1713561875,3.4011973816621555,7.4977617006225685
2162,7278.5,181216.75,1713561875,8.892817457513381,12.107454625850833
64695606,351.0,3990.0,1713561875,5.863631175598097,8.291797105048733
13658,2813.0,29601.0,1713561875,7.942362237674335,10.295597205597135
2926340,597.0,61221.0,1713561875,6.393590753950631,11.022261881028179
79650463,0.0,47.0,1713561875,0.0,3.871201010907891
166977,1738.0,61366.0,1713561875,7.461065514354283,11.024627510368834
33255577,1116.0,16009.0,1713561875,7.018401799069201,9.68096880599076
701854,5427.0,56080.0,1713561875,8.59932602095476,10.934552353218534
41185,556.0,21378.0,1713561875,6.322565239927284,9.970164410800407
2143979,40.0,1962.0,1713561875,3.713572066704308,7.5822291942764615
35541411,6717.0,8934.0,1713561875,8.812545770172237,9.097731427593528
4451,7278.5,181216.75,1713561875,8.892817457513381,12.107454625850833
165381,2725.0,25884.0,1713561875,7.9105906122564775,10.161418929336001
266267,133.0,6575.0,1713561875,4.897839799950911,8.791181936736017
98631672,6.0,671.0,1713561875,1.9459101490553132,6.51025834052315
19489,1892.0,26473.0,1713561875,7.545918151209323,10.183918398273716
12659,7278.5,74987.0,1713561875,8.892817457513381,11.225083379717082
18487,3374.0,32308.0,1713561875,8.12415060330663,10.38310110816935
53438743,2523.0,23705.0,1713561875,7.8336002236611035,10.073483459639446
36110,572.0,6229.0,1713561875,6.35088571671474,8.737131611781498
75669608,517.0,42997.0,1713561875,6.249975242259483,10.668908881966093
